simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
0,2,44,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,45,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,46,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,47,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,48,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,49,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,50,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,51,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,52,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,53,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,54,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,55,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,56,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,57,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,58,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,59,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,60,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,61,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,62,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,63,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,64,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,65,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,66,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,67,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,68,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,69,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,70,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,71,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,72,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,73,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,74,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,75,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,76,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,77,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,78,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,79,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,80,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,81,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,82,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,83,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,84,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,85,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,86,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,87,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,88,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,89,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,2,90,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,1,True,0.0232710540294647,-0.1,0.001,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
0,3,2,True,0.116355285048485,-0.1,0.001,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
0,3,3,True,0.116355285048485,-0.1,0.001,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
0,3,4,True,0.162897408008575,-0.1,0.001,0,0,0,-0.162897400557995,0.050750000285916,0.0500000007450581,0,0
0,3,5,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,3,6,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,3,7,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,3,8,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,3,9,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,10,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,11,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,12,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,13,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,14,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,15,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,16,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,17,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,18,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,19,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,20,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,21,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,22,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,23,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,24,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,25,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,26,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,27,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,28,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,29,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,30,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,31,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,32,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,33,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,34,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,35,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,36,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,37,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,38,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,39,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,40,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,41,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,42,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,43,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,44,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,45,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,46,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,47,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,48,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,49,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,50,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,51,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,52,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,53,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,54,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,55,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,56,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,57,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,58,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,59,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,60,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,61,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,62,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,63,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,64,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,65,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,66,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,67,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,68,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,69,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,70,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,71,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,72,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,73,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,74,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,75,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,76,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,77,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,78,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,79,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,80,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,81,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,82,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,83,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,84,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,85,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,86,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,87,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,88,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,89,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,3,90,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,1,True,0.0232710540294647,-0.1,0.001,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
0,4,2,True,0.116355285048485,-0.1,0.001,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
0,4,3,True,0.116355285048485,-0.1,0.001,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
0,4,4,True,0.162897408008575,-0.1,0.001,0,0,0,-0.162897400557995,0.050750000285916,0.0500000007450581,0,0
0,4,5,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,4,6,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,4,7,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,4,8,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
0,4,9,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,10,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,11,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,12,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,13,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,14,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,15,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,16,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,17,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,18,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,19,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,20,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,21,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,22,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,23,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,24,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,25,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,26,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,27,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,28,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,29,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,30,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,31,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,32,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,33,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,34,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,35,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,36,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,37,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,38,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,39,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,40,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,41,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,42,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,43,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,44,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,45,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,46,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,47,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,48,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,49,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,50,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,51,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,52,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
0,4,53,True,0.162897408008575,-0.1,0.001,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
