simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
5,0,26,False,0.02327106,0.1,0.1,0,0,0
5,0,27,False,0.06981318,0.1,0.1,0,0,0
5,0,28,True,0.1163553,0.1,0.1,0,0,0
5,0,29,False,0.1628974,0.1,0.1,0,0,0
5,0,30,True,0.2094395,0.1,0.1,0,0,0
5,0,31,False,-0.2094395,0.1,0.1,0,0,0
5,0,32,False,-0.1628974,0.1,0.1,0,0,0
5,0,33,False,-0.1163553,0.1,0.1,0,0,0
5,0,34,True,-0.06981317,0.1,0.1,0,0,0
5,0,35,False,-0.02327105,0.1,0.1,0,0,0
5,0,36,False,0.02327106,0.1,0.1,0,0,0
5,0,37,False,0.06981318,0.1,0.1,0,0,0
5,0,38,True,0.1163553,0.1,0.1,0,0,0
5,0,39,False,0.1628974,0.1,0.1,0,0,0
5,0,40,True,0.2094395,0.1,0.1,0,0,0
5,1,1,False,-0.2094395,0.1,0.1,0,0,0
5,1,2,False,-0.1628974,0.1,0.1,0,0,0
5,1,3,False,-0.1163553,0.1,0.1,0,0,0
5,1,4,False,-0.06981317,0.1,0.1,0,0,0
5,1,5,False,-0.02327105,0.1,0.1,0,0,0
5,1,6,False,0.02327106,0.1,0.1,0,0,0
5,1,7,False,0.06981318,0.1,0.1,0,0,0
5,1,8,False,0.1163553,0.1,0.1,0,0,0
5,1,9,True,0.1628974,0.1,0.1,0,0,0
5,1,10,True,0.2094395,0.1,0.1,0,0,0
5,1,11,False,-0.2094395,0.1,0.1,0,0,0
5,1,12,False,-0.1628974,0.1,0.1,0,0,0
5,1,13,False,-0.1163553,0.1,0.1,0,0,0
5,1,14,False,-0.06981317,0.1,0.1,0,0,0
5,1,15,False,-0.02327105,0.1,0.1,0,0,0
5,1,16,False,0.02327106,0.1,0.1,0,0,0
5,1,17,False,0.06981318,0.1,0.1,0,0,0
5,1,18,False,0.1163553,0.1,0.1,0,0,0
5,1,19,True,0.1628974,0.1,0.1,0,0,0
5,1,20,False,0.2094395,0.1,0.1,0,0,0
5,1,21,False,-0.2094395,0.1,0.1,0,0,0
5,1,22,False,-0.1628974,0.1,0.1,0,0,0
5,1,23,False,-0.1163553,0.1,0.1,0,0,0
5,1,24,False,-0.06981317,0.1,0.1,0,0,0
5,1,25,True,-0.02327105,0.1,0.1,0,0,0
5,1,26,True,0.02327106,0.1,0.1,0,0,0
5,1,27,False,0.06981318,0.1,0.1,0,0,0
5,1,28,False,0.1163553,0.1,0.1,0,0,0
5,1,29,True,0.1628974,0.1,0.1,0,0,0
5,1,30,False,0.2094395,0.1,0.1,0,0,0
5,1,31,False,-0.2094395,0.1,0.1,0,0,0
5,1,32,False,-0.1628974,0.1,0.1,0,0,0
5,1,33,False,-0.1163553,0.1,0.1,0,0,0
5,1,34,True,-0.06981317,0.1,0.1,0,0,0
5,1,35,False,-0.02327105,0.1,0.1,0,0,0
5,1,36,False,0.02327106,0.1,0.1,0,0,0
5,1,37,False,0.06981318,0.1,0.1,0,0,0
5,1,38,True,0.1163553,0.1,0.1,0,0,0
5,1,39,True,0.1628974,0.1,0.1,0,0,0
5,1,40,True,0.2094395,0.1,0.1,0,0,0
5,2,1,False,-0.2094395,0.1,0.1,0,0,0
5,2,2,False,-0.1628974,0.1,0.1,0,0,0
5,2,3,False,-0.1163553,0.1,0.1,0,0,0
5,2,4,False,-0.06981317,0.1,0.1,0,0,0
5,2,5,False,-0.02327105,0.1,0.1,0,0,0
5,2,6,False,0.02327106,0.1,0.1,0,0,0
5,2,7,True,0.06981318,0.1,0.1,0,0,0
5,2,8,True,0.1163553,0.1,0.1,0,0,0
5,2,9,True,0.1628974,0.1,0.1,0,0,0
5,2,10,True,0.2094395,0.1,0.1,0,0,0
5,2,11,False,-0.2094395,0.1,0.1,0,0,0
5,2,12,False,-0.1628974,0.1,0.1,0,0,0
5,2,13,False,-0.1163553,0.1,0.1,0,0,0
5,2,14,False,-0.06981317,0.1,0.1,0,0,0
5,2,15,False,-0.02327105,0.1,0.1,0,0,0
5,2,16,False,0.02327106,0.1,0.1,0,0,0
5,2,17,True,0.06981318,0.1,0.1,0,0,0
5,2,18,True,0.1163553,0.1,0.1,0,0,0
5,2,19,True,0.1628974,0.1,0.1,0,0,0
5,2,20,True,0.2094395,0.1,0.1,0,0,0
5,2,21,False,-0.2094395,0.1,0.1,0,0,0
5,2,22,False,-0.1628974,0.1,0.1,0,0,0
5,2,23,False,-0.1163553,0.1,0.1,0,0,0
5,2,24,False,-0.06981317,0.1,0.1,0,0,0
5,2,25,False,-0.02327105,0.1,0.1,0,0,0
5,2,26,False,0.02327106,0.1,0.1,0,0,0
5,2,27,True,0.06981318,0.1,0.1,0,0,0
5,2,28,True,0.1163553,0.1,0.1,0,0,0
5,2,29,True,0.1628974,0.1,0.1,0,0,0
5,2,30,True,0.2094395,0.1,0.1,0,0,0
5,2,31,False,-0.2094395,0.1,0.1,0,0,0
5,2,32,False,-0.1628974,0.1,0.1,0,0,0
5,2,33,False,-0.1163553,0.1,0.1,0,0,0
5,2,34,False,-0.06981317,0.1,0.1,0,0,0
5,2,35,False,-0.02327105,0.1,0.1,0,0,0
5,2,36,True,0.02327106,0.1,0.1,0,0,0
5,2,37,True,0.06981318,0.1,0.1,0,0,0
5,2,38,False,0.1163553,0.1,0.1,0,0,0
5,2,39,True,0.1628974,0.1,0.1,0,0,0
5,2,40,True,0.2094395,0.1,0.1,0,0,0
5,3,1,False,-0.2094395,0.1,0.1,0,0,0
5,3,2,False,-0.1628974,0.1,0.1,0,0,0
5,3,3,False,-0.1163553,0.1,0.1,0,0,0
5,3,4,False,-0.06981317,0.1,0.1,0,0,0
5,3,5,False,-0.02327105,0.1,0.1,0,0,0
5,3,6,False,0.02327106,0.1,0.1,0,0,0
5,3,7,False,0.06981318,0.1,0.1,0,0,0
5,3,8,False,0.1163553,0.1,0.1,0,0,0
5,3,9,True,0.1628974,0.1,0.1,0,0,0
5,3,10,False,0.2094395,0.1,0.1,0,0,0
5,3,11,False,-0.2094395,0.1,0.1,0,0,0
5,3,12,False,-0.1628974,0.1,0.1,0,0,0
5,3,13,True,-0.1163553,0.1,0.1,0,0,0
5,3,14,False,-0.06981317,0.1,0.1,0,0,0
5,3,15,False,-0.02327105,0.1,0.1,0,0,0
5,3,16,False,0.02327106,0.1,0.1,0,0,0
5,3,17,False,0.06981318,0.1,0.1,0,0,0
5,3,18,False,0.1163553,0.1,0.1,0,0,0
5,3,19,True,0.1628974,0.1,0.1,0,0,0
5,3,20,True,0.2094395,0.1,0.1,0,0,0
5,3,21,False,-0.2094395,0.1,0.1,0,0,0
5,3,22,False,-0.1628974,0.1,0.1,0,0,0
5,3,23,False,-0.1163553,0.1,0.1,0,0,0
5,3,24,False,-0.06981317,0.1,0.1,0,0,0
5,3,25,False,-0.02327105,0.1,0.1,0,0,0
5,3,26,False,0.02327106,0.1,0.1,0,0,0
5,3,27,False,0.06981318,0.1,0.1,0,0,0
5,3,28,True,0.1163553,0.1,0.1,0,0,0
5,3,29,True,0.1628974,0.1,0.1,0,0,0
5,3,30,True,0.2094395,0.1,0.1,0,0,0
5,3,31,False,-0.2094395,0.1,0.1,0,0,0
5,3,32,False,-0.1628974,0.1,0.1,0,0,0
5,3,33,False,-0.1163553,0.1,0.1,0,0,0
5,3,34,False,-0.06981317,0.1,0.1,0,0,0
5,3,35,False,-0.02327105,0.1,0.1,0,0,0
5,3,36,False,0.02327106,0.1,0.1,0,0,0
5,3,37,True,0.06981318,0.1,0.1,0,0,0
5,3,38,True,0.1163553,0.1,0.1,0,0,0
5,3,39,True,0.1628974,0.1,0.1,0,0,0
5,3,40,True,0.2094395,0.1,0.1,0,0,0
5,4,1,False,-0.2094395,0.1,0.1,0,0,0
5,4,2,False,-0.1628974,0.1,0.1,0,0,0
5,4,3,False,-0.1163553,0.1,0.1,0,0,0
5,4,4,False,-0.06981317,0.1,0.1,0,0,0
5,4,5,False,-0.02327105,0.1,0.1,0,0,0
5,4,6,False,0.02327106,0.1,0.1,0,0,0
5,4,7,True,0.06981318,0.1,0.1,0,0,0
5,4,8,False,0.1163553,0.1,0.1,0,0,0
5,4,9,True,0.1628974,0.1,0.1,0,0,0
5,4,10,True,0.2094395,0.1,0.1,0,0,0
5,4,11,False,-0.2094395,0.1,0.1,0,0,0
5,4,12,False,-0.1628974,0.1,0.1,0,0,0
5,4,13,False,-0.1163553,0.1,0.1,0,0,0
5,4,14,False,-0.06981317,0.1,0.1,0,0,0
5,4,15,False,-0.02327105,0.1,0.1,0,0,0
5,4,16,False,0.02327106,0.1,0.1,0,0,0
5,4,17,True,0.06981318,0.1,0.1,0,0,0
5,4,18,True,0.1163553,0.1,0.1,0,0,0
5,4,19,True,0.1628974,0.1,0.1,0,0,0
5,4,20,True,0.2094395,0.1,0.1,0,0,0
5,4,21,False,-0.2094395,0.1,0.1,0,0,0
5,4,22,False,-0.1628974,0.1,0.1,0,0,0
5,4,23,False,-0.1163553,0.1,0.1,0,0,0
5,4,24,False,-0.06981317,0.1,0.1,0,0,0
5,4,25,False,-0.02327105,0.1,0.1,0,0,0
5,4,26,True,0.02327106,0.1,0.1,0,0,0
5,4,27,True,0.06981318,0.1,0.1,0,0,0
5,4,28,True,0.1163553,0.1,0.1,0,0,0
5,4,29,True,0.1628974,0.1,0.1,0,0,0
5,4,30,True,0.2094395,0.1,0.1,0,0,0
5,4,31,False,-0.2094395,0.1,0.1,0,0,0
5,4,32,False,-0.1628974,0.1,0.1,0,0,0
5,4,33,False,-0.1163553,0.1,0.1,0,0,0
5,4,34,False,-0.06981317,0.1,0.1,0,0,0
5,4,35,False,-0.02327105,0.1,0.1,0,0,0
5,4,36,False,0.02327106,0.1,0.1,0,0,0
5,4,37,True,0.06981318,0.1,0.1,0,0,0
5,4,38,True,0.1163553,0.1,0.1,0,0,0
5,4,39,True,0.1628974,0.1,0.1,0,0,0
5,4,40,True,0.2094395,0.1,0.1,0,0,0
5,5,1,False,-0.2094395,0.1,0.1,0,0,0
5,5,2,False,-0.1628974,0.1,0.1,0,0,0
5,5,3,False,-0.1163553,0.1,0.1,0,0,0
5,5,4,False,-0.06981317,0.1,0.1,0,0,0
5,5,5,False,-0.02327105,0.1,0.1,0,0,0
5,5,6,True,0.02327106,0.1,0.1,0,0,0
5,5,7,True,0.06981318,0.1,0.1,0,0,0
5,5,8,False,0.1163553,0.1,0.1,0,0,0
5,5,9,False,0.1628974,0.1,0.1,0,0,0
5,5,10,True,0.2094395,0.1,0.1,0,0,0
5,5,11,False,-0.2094395,0.1,0.1,0,0,0
5,5,12,False,-0.1628974,0.1,0.1,0,0,0
5,5,13,False,-0.1163553,0.1,0.1,0,0,0
5,5,14,False,-0.06981317,0.1,0.1,0,0,0
5,5,15,True,-0.02327105,0.1,0.1,0,0,0
5,5,16,False,0.02327106,0.1,0.1,0,0,0
5,5,17,False,0.06981318,0.1,0.1,0,0,0
5,5,18,True,0.1163553,0.1,0.1,0,0,0
5,5,19,False,0.1628974,0.1,0.1,0,0,0
5,5,20,True,0.2094395,0.1,0.1,0,0,0
5,5,21,False,-0.2094395,0.1,0.1,0,0,0
5,5,22,False,-0.1628974,0.1,0.1,0,0,0
5,5,23,False,-0.1163553,0.1,0.1,0,0,0
5,5,24,False,-0.06981317,0.1,0.1,0,0,0
5,5,25,False,-0.02327105,0.1,0.1,0,0,0
5,5,26,False,0.02327106,0.1,0.1,0,0,0
5,5,27,False,0.06981318,0.1,0.1,0,0,0
5,5,28,True,0.1163553,0.1,0.1,0,0,0
5,5,29,True,0.1628974,0.1,0.1,0,0,0
5,5,30,False,0.2094395,0.1,0.1,0,0,0
5,5,31,False,-0.2094395,0.1,0.1,0,0,0
5,5,32,False,-0.1628974,0.1,0.1,0,0,0
5,5,33,False,-0.1163553,0.1,0.1,0,0,0
5,5,34,False,-0.06981317,0.1,0.1,0,0,0
5,5,35,False,-0.02327105,0.1,0.1,0,0,0
5,5,36,False,0.02327106,0.1,0.1,0,0,0
5,5,37,True,0.06981318,0.1,0.1,0,0,0
5,5,38,True,0.1163553,0.1,0.1,0,0,0
5,5,39,True,0.1628974,0.1,0.1,0,0,0
5,5,40,True,0.2094395,0.1,0.1,0,0,0
5,6,1,False,-0.2094395,0.1,0.1,0,0,0
5,6,2,False,-0.1628974,0.1,0.1,0,0,0
5,6,3,False,-0.1163553,0.1,0.1,0,0,0
5,6,4,False,-0.06981317,0.1,0.1,0,0,0
5,6,5,False,-0.02327105,0.1,0.1,0,0,0
5,6,6,False,0.02327106,0.1,0.1,0,0,0
5,6,7,False,0.06981318,0.1,0.1,0,0,0
5,6,8,True,0.1163553,0.1,0.1,0,0,0
5,6,9,True,0.1628974,0.1,0.1,0,0,0
5,6,10,True,0.2094395,0.1,0.1,0,0,0
5,6,11,False,-0.2094395,0.1,0.1,0,0,0
5,6,12,False,-0.1628974,0.1,0.1,0,0,0
5,6,13,False,-0.1163553,0.1,0.1,0,0,0
5,6,14,False,-0.06981317,0.1,0.1,0,0,0
5,6,15,False,-0.02327105,0.1,0.1,0,0,0
5,6,16,True,0.02327106,0.1,0.1,0,0,0
5,6,17,False,0.06981318,0.1,0.1,0,0,0
5,6,18,True,0.1163553,0.1,0.1,0,0,0
5,6,19,True,0.1628974,0.1,0.1,0,0,0
5,6,20,True,0.2094395,0.1,0.1,0,0,0
5,6,21,False,-0.2094395,0.1,0.1,0,0,0
5,6,22,False,-0.1628974,0.1,0.1,0,0,0
5,6,23,False,-0.1163553,0.1,0.1,0,0,0
5,6,24,False,-0.06981317,0.1,0.1,0,0,0
5,6,25,False,-0.02327105,0.1,0.1,0,0,0
5,6,26,False,0.02327106,0.1,0.1,0,0,0
5,6,27,False,0.06981318,0.1,0.1,0,0,0
5,6,28,False,0.1163553,0.1,0.1,0,0,0
5,6,29,True,0.1628974,0.1,0.1,0,0,0
5,6,30,False,0.2094395,0.1,0.1,0,0,0
5,6,31,False,-0.2094395,0.1,0.1,0,0,0
5,6,32,False,-0.1628974,0.1,0.1,0,0,0
5,6,33,False,-0.1163553,0.1,0.1,0,0,0
5,6,34,False,-0.06981317,0.1,0.1,0,0,0
5,6,35,False,-0.02327105,0.1,0.1,0,0,0
5,6,36,False,0.02327106,0.1,0.1,0,0,0
5,6,37,True,0.06981318,0.1,0.1,0,0,0
5,6,38,True,0.1163553,0.1,0.1,0,0,0
5,6,39,False,0.1628974,0.1,0.1,0,0,0
5,6,40,True,0.2094395,0.1,0.1,0,0,0
5,7,1,False,-0.2094395,0.1,0.1,0,0,0
5,7,2,False,-0.1628974,0.1,0.1,0,0,0
5,7,3,False,-0.1163553,0.1,0.1,0,0,0
5,7,4,False,-0.06981317,0.1,0.1,0,0,0
5,7,5,False,-0.02327105,0.1,0.1,0,0,0
5,7,6,False,0.02327106,0.1,0.1,0,0,0
5,7,7,False,0.06981318,0.1,0.1,0,0,0
5,7,8,True,0.1163553,0.1,0.1,0,0,0
5,7,9,True,0.1628974,0.1,0.1,0,0,0
5,7,10,False,0.2094395,0.1,0.1,0,0,0
5,7,11,False,-0.2094395,0.1,0.1,0,0,0
5,7,12,False,-0.1628974,0.1,0.1,0,0,0
5,7,13,False,-0.1163553,0.1,0.1,0,0,0
5,7,14,False,-0.06981317,0.1,0.1,0,0,0
5,7,15,False,-0.02327105,0.1,0.1,0,0,0
5,7,16,False,0.02327106,0.1,0.1,0,0,0
5,7,17,True,0.06981318,0.1,0.1,0,0,0
5,7,18,True,0.1163553,0.1,0.1,0,0,0
5,7,19,True,0.1628974,0.1,0.1,0,0,0
5,7,20,True,0.2094395,0.1,0.1,0,0,0
5,7,21,False,-0.2094395,0.1,0.1,0,0,0
5,7,22,False,-0.1628974,0.1,0.1,0,0,0
5,7,23,False,-0.1163553,0.1,0.1,0,0,0
5,7,24,False,-0.06981317,0.1,0.1,0,0,0
5,7,25,False,-0.02327105,0.1,0.1,0,0,0
5,7,26,False,0.02327106,0.1,0.1,0,0,0
5,7,27,False,0.06981318,0.1,0.1,0,0,0
5,7,28,True,0.1163553,0.1,0.1,0,0,0
5,7,29,True,0.1628974,0.1,0.1,0,0,0
5,7,30,True,0.2094395,0.1,0.1,0,0,0
5,7,31,False,-0.2094395,0.1,0.1,0,0,0
5,7,32,False,-0.1628974,0.1,0.1,0,0,0
5,7,33,False,-0.1163553,0.1,0.1,0,0,0
5,7,34,False,-0.06981317,0.1,0.1,0,0,0
5,7,35,False,-0.02327105,0.1,0.1,0,0,0
5,7,36,False,0.02327106,0.1,0.1,0,0,0
5,7,37,False,0.06981318,0.1,0.1,0,0,0
5,7,38,False,0.1163553,0.1,0.1,0,0,0
5,7,39,True,0.1628974,0.1,0.1,0,0,0
5,7,40,True,0.2094395,0.1,0.1,0,0,0
5,8,1,False,-0.2094395,0.1,0.1,0,0,0
5,8,2,False,-0.1628974,0.1,0.1,0,0,0
5,8,3,False,-0.1163553,0.1,0.1,0,0,0
5,8,4,False,-0.06981317,0.1,0.1,0,0,0
5,8,5,True,-0.02327105,0.1,0.1,0,0,0
5,8,6,False,0.02327106,0.1,0.1,0,0,0
5,8,7,False,0.06981318,0.1,0.1,0,0,0
5,8,8,False,0.1163553,0.1,0.1,0,0,0
5,8,9,True,0.1628974,0.1,0.1,0,0,0
5,8,10,True,0.2094395,0.1,0.1,0,0,0
5,8,11,False,-0.2094395,0.1,0.1,0,0,0
5,8,12,False,-0.1628974,0.1,0.1,0,0,0
5,8,13,False,-0.1163553,0.1,0.1,0,0,0
5,8,14,True,-0.06981317,0.1,0.1,0,0,0
5,8,15,False,-0.02327105,0.1,0.1,0,0,0
5,8,16,False,0.02327106,0.1,0.1,0,0,0
5,8,17,True,0.06981318,0.1,0.1,0,0,0
5,8,18,True,0.1163553,0.1,0.1,0,0,0
5,8,19,False,0.1628974,0.1,0.1,0,0,0
5,8,20,True,0.2094395,0.1,0.1,0,0,0
5,8,21,False,-0.2094395,0.1,0.1,0,0,0
5,8,22,False,-0.1628974,0.1,0.1,0,0,0
5,8,23,False,-0.1163553,0.1,0.1,0,0,0
5,8,24,False,-0.06981317,0.1,0.1,0,0,0
5,8,25,False,-0.02327105,0.1,0.1,0,0,0
5,8,26,True,0.02327106,0.1,0.1,0,0,0
5,8,27,False,0.06981318,0.1,0.1,0,0,0
5,8,28,True,0.1163553,0.1,0.1,0,0,0
5,8,29,True,0.1628974,0.1,0.1,0,0,0
5,8,30,True,0.2094395,0.1,0.1,0,0,0
5,8,31,False,-0.2094395,0.1,0.1,0,0,0
5,8,32,False,-0.1628974,0.1,0.1,0,0,0
5,8,33,False,-0.1163553,0.1,0.1,0,0,0
5,8,34,False,-0.06981317,0.1,0.1,0,0,0
5,8,35,False,-0.02327105,0.1,0.1,0,0,0
5,8,36,False,0.02327106,0.1,0.1,0,0,0
5,8,37,False,0.06981318,0.1,0.1,0,0,0
5,8,38,True,0.1163553,0.1,0.1,0,0,0
5,8,39,True,0.1628974,0.1,0.1,0,0,0
5,8,40,True,0.2094395,0.1,0.1,0,0,0
5,9,1,False,-0.2094395,0.1,0.1,0,0,0
5,9,2,False,-0.1628974,0.1,0.1,0,0,0
5,9,3,False,-0.1163553,0.1,0.1,0,0,0
5,9,4,False,-0.06981317,0.1,0.1,0,0,0
5,9,5,False,-0.02327105,0.1,0.1,0,0,0
5,9,6,True,0.02327106,0.1,0.1,0,0,0
5,9,7,False,0.06981318,0.1,0.1,0,0,0
5,9,8,True,0.1163553,0.1,0.1,0,0,0
5,9,9,True,0.1628974,0.1,0.1,0,0,0
5,9,10,True,0.2094395,0.1,0.1,0,0,0
5,9,11,False,-0.2094395,0.1,0.1,0,0,0
5,9,12,False,-0.1628974,0.1,0.1,0,0,0
5,9,13,False,-0.1163553,0.1,0.1,0,0,0
5,9,14,False,-0.06981317,0.1,0.1,0,0,0
5,9,15,False,-0.02327105,0.1,0.1,0,0,0
5,9,16,False,0.02327106,0.1,0.1,0,0,0
5,9,17,True,0.06981318,0.1,0.1,0,0,0
5,9,18,False,0.1163553,0.1,0.1,0,0,0
5,9,19,True,0.1628974,0.1,0.1,0,0,0
5,9,20,True,0.2094395,0.1,0.1,0,0,0
5,9,21,False,-0.2094395,0.1,0.1,0,0,0
5,9,22,False,-0.1628974,0.1,0.1,0,0,0
5,9,23,False,-0.1163553,0.1,0.1,0,0,0
5,9,24,False,-0.06981317,0.1,0.1,0,0,0
5,9,25,False,-0.02327105,0.1,0.1,0,0,0
5,9,26,False,0.02327106,0.1,0.1,0,0,0
5,9,27,False,0.06981318,0.1,0.1,0,0,0
5,9,28,True,0.1163553,0.1,0.1,0,0,0
5,9,29,False,0.1628974,0.1,0.1,0,0,0
5,9,30,True,0.2094395,0.1,0.1,0,0,0
5,9,31,False,-0.2094395,0.1,0.1,0,0,0
5,9,32,False,-0.1628974,0.1,0.1,0,0,0
5,9,33,False,-0.1163553,0.1,0.1,0,0,0
5,9,34,False,-0.06981317,0.1,0.1,0,0,0
5,9,35,True,-0.02327105,0.1,0.1,0,0,0
5,9,36,False,0.02327106,0.1,0.1,0,0,0
5,9,37,False,0.06981318,0.1,0.1,0,0,0
5,9,38,True,0.1163553,0.1,0.1,0,0,0
5,9,39,True,0.1628974,0.1,0.1,0,0,0
5,9,40,True,0.2094395,0.1,0.1,0,0,0
5,10,1,False,-0.2094395,0.1,0.1,0,0,0
5,10,2,False,-0.1628974,0.1,0.1,0,0,0
5,10,3,False,-0.1163553,0.1,0.1,0,0,0
5,10,4,False,-0.06981317,0.1,0.1,0,0,0
5,10,5,False,-0.02327105,0.1,0.1,0,0,0
5,10,6,False,0.02327106,0.1,0.1,0,0,0
5,10,7,False,0.06981318,0.1,0.1,0,0,0
5,10,8,True,0.1163553,0.1,0.1,0,0,0
5,10,9,True,0.1628974,0.1,0.1,0,0,0
5,10,10,False,0.2094395,0.1,0.1,0,0,0
5,10,11,False,-0.2094395,0.1,0.1,0,0,0
5,10,12,False,-0.1628974,0.1,0.1,0,0,0
5,10,13,False,-0.1163553,0.1,0.1,0,0,0
5,10,14,False,-0.06981317,0.1,0.1,0,0,0
5,10,15,True,-0.02327105,0.1,0.1,0,0,0
5,10,16,True,0.02327106,0.1,0.1,0,0,0
5,10,17,True,0.06981318,0.1,0.1,0,0,0
5,10,18,False,0.1163553,0.1,0.1,0,0,0
5,10,19,True,0.1628974,0.1,0.1,0,0,0
5,10,20,True,0.2094395,0.1,0.1,0,0,0
5,10,21,False,-0.2094395,0.1,0.1,0,0,0
5,10,22,False,-0.1628974,0.1,0.1,0,0,0
5,10,23,False,-0.1163553,0.1,0.1,0,0,0
5,10,24,False,-0.06981317,0.1,0.1,0,0,0
5,10,25,False,-0.02327105,0.1,0.1,0,0,0
5,10,26,False,0.02327106,0.1,0.1,0,0,0
5,10,27,False,0.06981318,0.1,0.1,0,0,0
5,10,28,False,0.1163553,0.1,0.1,0,0,0
5,10,29,True,0.1628974,0.1,0.1,0,0,0
5,10,30,True,0.2094395,0.1,0.1,0,0,0
5,10,31,False,-0.2094395,0.1,0.1,0,0,0
5,10,32,False,-0.1628974,0.1,0.1,0,0,0
5,10,33,False,-0.1163553,0.1,0.1,0,0,0
5,10,34,False,-0.06981317,0.1,0.1,0,0,0
5,10,35,False,-0.02327105,0.1,0.1,0,0,0
5,10,36,False,0.02327106,0.1,0.1,0,0,0
5,10,37,False,0.06981318,0.1,0.1,0,0,0
5,10,38,False,0.1163553,0.1,0.1,0,0,0
5,10,39,False,0.1628974,0.1,0.1,0,0,0
5,10,40,True,0.2094395,0.1,0.1,0,0,0
5,11,1,False,-0.2094395,0.1,0.1,0,0,0
5,11,2,False,-0.1628974,0.1,0.1,0,0,0
5,11,3,False,-0.1163553,0.1,0.1,0,0,0
5,11,4,False,-0.06981317,0.1,0.1,0,0,0
5,11,5,False,-0.02327105,0.1,0.1,0,0,0
5,11,6,False,0.02327106,0.1,0.1,0,0,0
5,11,7,False,0.06981318,0.1,0.1,0,0,0
5,11,8,False,0.1163553,0.1,0.1,0,0,0
5,11,9,True,0.1628974,0.1,0.1,0,0,0
5,11,10,True,0.2094395,0.1,0.1,0,0,0
5,11,11,False,-0.2094395,0.1,0.1,0,0,0
5,11,12,False,-0.1628974,0.1,0.1,0,0,0
5,11,13,False,-0.1163553,0.1,0.1,0,0,0
5,11,14,False,-0.06981317,0.1,0.1,0,0,0
5,11,15,False,-0.02327105,0.1,0.1,0,0,0
5,11,16,False,0.02327106,0.1,0.1,0,0,0
5,11,17,False,0.06981318,0.1,0.1,0,0,0
5,11,18,True,0.1163553,0.1,0.1,0,0,0
5,11,19,True,0.1628974,0.1,0.1,0,0,0
5,11,20,False,0.2094395,0.1,0.1,0,0,0
5,11,21,False,-0.2094395,0.1,0.1,0,0,0
5,11,22,False,-0.1628974,0.1,0.1,0,0,0
5,11,23,False,-0.1163553,0.1,0.1,0,0,0
5,11,24,False,-0.06981317,0.1,0.1,0,0,0
5,11,25,False,-0.02327105,0.1,0.1,0,0,0
5,11,26,False,0.02327106,0.1,0.1,0,0,0
5,11,27,False,0.06981318,0.1,0.1,0,0,0
5,11,28,True,0.1163553,0.1,0.1,0,0,0
5,11,29,True,0.1628974,0.1,0.1,0,0,0
5,11,30,False,0.2094395,0.1,0.1,0,0,0
5,11,31,False,-0.2094395,0.1,0.1,0,0,0
5,11,32,False,-0.1628974,0.1,0.1,0,0,0
5,11,33,False,-0.1163553,0.1,0.1,0,0,0
5,11,34,False,-0.06981317,0.1,0.1,0,0,0
5,11,35,False,-0.02327105,0.1,0.1,0,0,0
5,11,36,True,0.02327106,0.1,0.1,0,0,0
5,11,37,False,0.06981318,0.1,0.1,0,0,0
5,11,38,True,0.1163553,0.1,0.1,0,0,0
5,11,39,False,0.1628974,0.1,0.1,0,0,0
5,11,40,True,0.2094395,0.1,0.1,0,0,0
5,12,1,False,-0.2094395,0.1,0.1,0,0,0
5,12,2,False,-0.1628974,0.1,0.1,0,0,0
5,12,3,False,-0.1163553,0.1,0.1,0,0,0
5,12,4,False,-0.06981317,0.1,0.1,0,0,0
5,12,5,False,-0.02327105,0.1,0.1,0,0,0
5,12,6,False,0.02327106,0.1,0.1,0,0,0
5,12,7,False,0.06981318,0.1,0.1,0,0,0
5,12,8,True,0.1163553,0.1,0.1,0,0,0
5,12,9,True,0.1628974,0.1,0.1,0,0,0
5,12,10,True,0.2094395,0.1,0.1,0,0,0
5,12,11,False,-0.2094395,0.1,0.1,0,0,0
5,12,12,False,-0.1628974,0.1,0.1,0,0,0
5,12,13,False,-0.1163553,0.1,0.1,0,0,0
5,12,14,False,-0.06981317,0.1,0.1,0,0,0
5,12,15,False,-0.02327105,0.1,0.1,0,0,0
5,12,16,False,0.02327106,0.1,0.1,0,0,0
5,12,17,False,0.06981318,0.1,0.1,0,0,0
5,12,18,True,0.1163553,0.1,0.1,0,0,0
5,12,19,False,0.1628974,0.1,0.1,0,0,0
5,12,20,True,0.2094395,0.1,0.1,0,0,0
5,12,21,False,-0.2094395,0.1,0.1,0,0,0
5,12,22,False,-0.1628974,0.1,0.1,0,0,0
5,12,23,False,-0.1163553,0.1,0.1,0,0,0
5,12,24,False,-0.06981317,0.1,0.1,0,0,0
5,12,25,False,-0.02327105,0.1,0.1,0,0,0
5,12,26,False,0.02327106,0.1,0.1,0,0,0
5,12,27,False,0.06981318,0.1,0.1,0,0,0
5,12,28,False,0.1163553,0.1,0.1,0,0,0
5,12,29,True,0.1628974,0.1,0.1,0,0,0
5,12,30,True,0.2094395,0.1,0.1,0,0,0
5,12,31,False,-0.2094395,0.1,0.1,0,0,0
5,12,32,False,-0.1628974,0.1,0.1,0,0,0
5,12,33,False,-0.1163553,0.1,0.1,0,0,0
5,12,34,False,-0.06981317,0.1,0.1,0,0,0
