simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
2,1,20,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
2,1,21,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,1,22,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
2,1,23,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.141741886734962,0.100500000524335,0.0500000007450581,0,0
2,1,24,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.100500000524335,0.0500000007450581,0,0
2,1,25,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
2,1,26,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
2,1,27,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.154435189440846,0.100500000524335,0.0500000007450581,0,0
2,1,28,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.154435189440846,0.100500000524335,0.0500000007450581,0,0
2,1,29,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.154435189440846,0.100500000524335,0.0500000007450581,0,0
2,1,30,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,2,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,2,2,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
2,2,3,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
2,2,4,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
2,2,5,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,2,6,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0528887677937746,0.100500000524335,0.0500000007450581,0,0
2,2,7,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0698131714016199,0.100500000524335,0.0500000007450581,0,0
2,2,8,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0528887677937746,0.100500000524335,0.0500000007450581,0,0
2,2,9,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0401954650878906,0.100500000524335,0.0500000007450581,0,0
2,2,10,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0528887677937746,0.050750000285916,0.0500000007450581,0,0
2,2,11,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0698131714016199,0.100500000524335,0.0500000007450581,0,0
2,2,12,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.0613509695976973,0.100500000524335,0.0500000007450581,0,0
2,2,13,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
2,2,14,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,15,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0486576668918133,0.050750000285916,0.0500000007450581,0,0
2,2,16,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.044426565989852,0.050750000285916,0.0500000007450581,0,0
2,2,17,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0486576668918133,0.050750000285916,0.0500000007450581,0,0
2,2,18,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,19,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0613509695976973,0.050750000285916,0.0500000007450581,0,0
2,2,20,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,21,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0528887677937746,0.050750000285916,0.0500000007450581,0,0
2,2,22,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0486576668918133,0.050750000285916,0.0500000007450581,0,0
2,2,23,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,24,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.044426565989852,0.100500000524335,0.0500000007450581,0,0
2,2,25,True,0.023271057754755,-0.137,0.2,0,0,0,-0.0486576668918133,0.100500000524335,0.0500000007450581,0,0
2,2,26,True,0.023271057754755,-0.137,0.2,0,0,0,-0.0528887677937746,0.100500000524335,0.0500000007450581,0,0
2,2,27,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,28,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0571198686957359,0.050750000285916,0.0500000007450581,0,0
2,2,29,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0613509695976973,0.050750000285916,0.0500000007450581,0,0
2,2,30,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0571198686957359,0.100500000524335,0.0500000007450581,0,0
2,3,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,3,2,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,3,3,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,3,4,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,3,5,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.179821794852614,0.050750000285916,0.0500000007450581,0,0
2,3,6,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,3,7,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
2,3,8,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.154435189440846,0.100500000524335,0.0500000007450581,0,0
2,3,9,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
2,3,10,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
2,3,11,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
2,3,12,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
2,3,13,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
2,3,14,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
2,3,15,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
2,3,16,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
2,3,17,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
2,3,18,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
2,3,19,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
2,3,20,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.129048584029078,0.200000001001172,0.0500000007450581,0,0
2,3,21,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.137510785833001,0.200000001001172,0.0500000007450581,0,0
2,3,22,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.141741886734962,0.200000001001172,0.0500000007450581,0,0
2,3,23,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.150204088538885,0.200000001001172,0.0500000007450581,0,0
2,3,24,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.154435189440846,0.200000001001172,0.0500000007450581,0,0
2,3,25,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.158666290342808,0.200000001001172,0.0500000007450581,0,0
2,3,26,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.150204088538885,0.200000001001172,0.0500000007450581,0,0
2,3,27,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.145972987636924,0.200000001001172,0.0500000007450581,0,0
2,3,28,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.141741886734962,0.200000001001172,0.0500000007450581,0,0
2,3,29,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.200000001001172,0.0500000007450581,0,0
2,3,30,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
2,4,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,4,2,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,4,3,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,4,4,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
2,4,5,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.107893079519272,0.100500000524335,0.0500000007450581,0,0
2,4,6,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
2,4,7,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0571198686957359,0.150250000762753,0.0500000007450581,0,0
2,4,8,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,4,9,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0909686759114265,0.100500000524335,0.0500000007450581,0,0
2,4,10,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
2,4,11,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
2,4,12,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
2,4,13,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
2,4,14,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
2,4,15,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
2,4,16,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,17,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,4,18,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,19,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,4,20,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,21,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,4,22,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,23,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,4,24,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
2,4,25,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.100500000524335,0.0500000007450581,0,0
2,4,26,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.100500000524335,0.0500000007450581,0,0
2,4,27,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
2,4,28,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,29,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
2,4,30,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
2,5,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,5,2,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
2,5,3,False,-0.0232710540294647,-0.137,0.2,0,0,0,0.0275021493434906,0.150250000762753,0.0500000007450581,0,0
2,5,4,True,0.0698131695389748,-0.137,0.2,0,0,0,-0.00634665787220001,0.100500000524335,0.0500000007450581,0,0
2,5,5,True,0.023271057754755,-0.137,0.2,0,0,0,-0.0359643641859293,0.100500000524335,0.0500000007450581,0,0
2,5,6,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0613509695976973,0.100500000524335,0.0500000007450581,0,0
2,5,7,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0401954650878906,0.100500000524335,0.0500000007450581,0,0
2,5,8,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0655820704996586,0.150250000762753,0.0500000007450581,0,0
2,5,9,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.0528887677937746,0.100500000524335,0.0500000007450581,0,0
2,5,10,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.0782753732055426,0.150250000762753,0.0500000007450581,0,0
2,5,11,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
2,5,12,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.0909686759114265,0.150250000762753,0.0500000007450581,0,0
2,5,13,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
2,5,14,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
2,5,15,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
2,5,16,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
2,5,17,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
2,5,18,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
2,5,19,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.116355281323195,0.150250000762753,0.0500000007450581,0,0
2,5,20,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
2,5,21,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.116355281323195,0.150250000762753,0.0500000007450581,0,0
2,5,22,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
2,5,23,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
2,5,24,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
2,5,25,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
2,5,26,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
2,5,27,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
2,5,28,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
2,5,29,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
2,5,30,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
2,6,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,6,2,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
2,6,3,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,6,4,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,6,5,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,6,6,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.162897391244769,0.100500000524335,0.0500000007450581,0,0
2,6,7,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,6,8,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.162897391244769,0.100500000524335,0.0500000007450581,0,0
2,6,9,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,6,10,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.158666290342808,0.100500000524335,0.0500000007450581,0,0
2,6,11,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.162897391244769,0.100500000524335,0.0500000007450581,0,0
2,6,12,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,6,13,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
2,6,14,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
2,6,15,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
2,6,16,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
2,6,17,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
2,6,18,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
2,6,19,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
2,6,20,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
2,6,21,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
2,6,22,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
2,6,23,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
2,6,24,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
2,6,25,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
2,6,26,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
2,6,27,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
2,6,28,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
2,6,29,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
2,6,30,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
2,7,1,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
2,7,2,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
2,7,3,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
2,7,4,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
2,7,5,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
2,7,6,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
2,7,7,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,7,8,True,-0.162897393107414,-0.137,0.2,0,0,0,-0.175590693950653,0.100500000524335,0.0500000007450581,0,0
2,7,9,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
2,7,10,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,11,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.175590693950653,0.100500000524335,0.0500000007450581,0,0
2,7,12,False,-0.162897393107414,-0.137,0.2,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
2,7,13,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,14,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,15,True,-0.116355277597904,-0.137,0.2,0,0,0,-0.175590693950653,0.100500000524335,0.0500000007450581,0,0
2,7,16,False,-0.116355277597904,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,17,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,18,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,19,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.175590693950653,0.100500000524335,0.0500000007450581,0,0
2,7,20,False,-0.209439501166344,-0.137,0.2,0,0,0,-0.171359593048692,0.100500000524335,0.0500000007450581,0,0
2,7,21,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.179821794852614,0.100500000524335,0.0500000007450581,0,0
2,7,22,True,-0.0698131620883942,-0.137,0.2,0,0,0,-0.179821794852614,0.100500000524335,0.0500000007450581,0,0
2,7,23,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.175590693950653,0.150250000762753,0.0500000007450581,0,0
2,7,24,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
2,7,25,False,-0.0698131620883942,-0.137,0.2,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
2,7,26,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
2,7,27,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
2,7,28,False,-0.0232710540294647,-0.137,0.2,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
2,7,29,True,-0.209439501166344,-0.137,0.2,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
2,7,30,True,-0.0232710540294647,-0.137,0.2,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
